atom_count_C,atom_count_N,atom_count_O,atom_count_S,atom_count_P,atom_count_F,atom_count_Cl,atom_count_Br,atom_count_I,atom_count_B,motif_count_amide,motif_count_amine,motif_count_hydroxyl,motif_count_carboxyl,motif_count_aromatic_ring,motif_count_halogen,motif_count_sulfonamide,motif_count_hetero5_ring,motif_count_hetero6_ring,num_atoms,num_bonds,tpsa,logp,hbd,hba,rot_bonds,ring_count
-0.02517410514958686,0.0002788182346404995,0.009338502227156941,-0.011333009083850413,9.570063944899804e-06,-0.006712314428739262,0.001684297017004311,9.607214545509419e-05,9.294117670461675e-05,0.0,-0.0019338013925413362,0.005028281022293555,0.0032453624911225705,-0.0026188549592369927,0.002749054255730423,-0.0012803306743703056,-0.0005028038924078406,0.0076924034614977285,-0.006153269470969774,-0.007703031190669969,-0.00837359813507166,-0.13602870652476293,-0.01873081153806632,-0.00970862605755988,-0.0007554757448245133,-0.018385130374089176,-0.01823900259422654
0.002143004649265292,0.006299992498775827,0.030989713774034696,-0.007709899575639796,0.0005223478941387819,-0.0014499262189954618,0.0036421477800454,0.00034594192373189187,0.0006798445905488202,0.0,0.002065688563000728,-0.002577336699636165,0.01410222803450646,0.013041347571541205,0.022591697172679354,-0.001419398875918811,-3.158616828168178e-05,0.006817633425872832,-0.001198050033982439,-0.0029883304425193896,0.005101717707113896,0.2909444698308362,0.008446211562825556,0.011694903968400916,0.009891339380803882,0.001862216184749786,0.004705747721842225
-0.005558785080703978,0.0011951520679135304,0.008985953119878598,0.0035144446995408335,7.074974258229894e-05,-0.0008790060992726696,0.00017978675589054986,4.892127945222481e-05,3.041185973639072e-05,0.0,0.01195791953903972,0.006933479424811855,-0.0027481279373014183,0.08932153914301594,-0.006226104762923913,-0.0009492464560150267,-0.00010357525781192696,-0.00018901459972863407,-0.0033142371624581245,-0.0032905127134800487,-0.0027396765978765255,-0.0648391861266646,0.0290986310880662,0.02249091061720773,0.002381843671221118,0.03195174449162045,-0.004686737149659795
-0.013864015982393651,0.0032755738559175442,-0.009455060780895636,-0.06290717916771409,3.981877810388024e-05,-0.0022385582855207154,0.0024393109709026344,0.00011214730136357328,7.518628626270535e-05,0.0,-0.011248455139668316,-0.005250101524054178,0.0033853287510174817,0.010946850116895744,0.007870101099674951,0.0040278835174659446,-0.0018003015757679232,-0.03731644058711061,-0.044373161516306374,-0.0005872225955306441,-0.004422766123834059,0.03943267142598806,-0.06078276032529885,0.0017940994012404724,0.0034506565807336125,-0.00016896820941995688,-0.006374835130816774
-0.014268407881258329,0.009740656684796602,0.03327500705448921,0.004852582817288215,0.00046116246139372334,-0.0020186440231891073,0.003903839984383668,0.00031980882346452,0.00017013951280080535,0.0,0.003209743179526578,-0.0028119011434769702,0.006163789534027144,0.011969162035965377,0.009539131195570432,-0.0023806991396695446,0.0001432535316564797,0.005267089634612234,0.006548258663295723,0.003358919281091707,0.012741343722633905,0.25436390088254696,-0.005790662614761402,0.0023692154674167156,0.0022359738160612893,0.013778623503684062,0.0166522766254915
-0.010038856782686683,-0.006992917071303875,-0.029622140815787956,0.003182263253111446,1.1872466896395736e-05,-0.003668937214036127,0.0007070615894841319,7.093676661905875e-05,5.9004350354649995e-05,0.0,-0.0050386187497253685,-0.009750511368466748,-0.010355144209522427,-0.06301376764589696,0.0032132797521732303,-0.0020290141428881583,-0.00016215638149770105,-0.007321354837375982,-0.004689765444904802,-0.006946443176275291,-0.011919912641445273,-0.3291955365163878,-0.010723727289322386,-0.008664199749525411,-0.006598403687407898,-0.027898188821619378,-0.00012422778830110826
-0.005526295852654805,-0.00399284136392426,-0.01592367858197966,0.004870011389645927,4.3382245121641544e-05,-0.0020949615255334113,0.0001445048315743333,4.221677502129062e-05,4.8766593500100364e-05,0.0,-0.002275327592430299,-0.01048659458612628,-0.008495587341779992,-0.1468517516618158,-0.017173020298137966,-0.001327098158457534,-0.0002367872868247048,-0.000941369778721142,-0.0019379659204345828,-0.005690474607691997,-0.01000795751114946,-0.24072155477355686,-0.010515128344328632,-0.005780889782639027,-0.0006277688062556178,-0.029529538764233997,-0.003970783927598551
-0.0043062073090919945,-0.013450092945025862,-0.02724280420790393,0.004469317780637858,-0.00017693458284869496,-0.007428038137583893,0.0005750825469745602,7.445144434315772e-05,8.442261210838164e-05,0.0,-0.0006751373481088826,-0.01170674826456157,0.007704804870450093,0.019813730872017772,0.0004218442703509562,-0.0069075729133404075,0.0002157741803703111,0.0020192214900368135,-0.013195497328808065,-0.0023202363744076987,-0.005940468732867617,-0.05860060467482971,-0.004840655711113081,-0.0025609454308498395,0.007235315132249318,0.004644058836248063,-0.0162041913327025
-0.0014062896153626645,-0.0058801828340068136,-0.024058141443035214,0.006480018149396984,0.00030553574201473325,-0.001083572606162503,0.0024834948528432033,0.00013908576502068374,6.012475346120285e-05,0.0,0.0021844525928137568,-0.002557247478330173,0.013204335011018168,0.011806310145151749,-0.004574319180491391,-0.0022262535116916735,-7.013520854408968e-05,0.0019623750564007805,0.018225938754693284,-0.0014451200108040279,-0.0015849012748195466,0.1994922654409938,0.01512027967157981,0.009162869277801215,0.01025317516393312,-0.003277516878235274,0.007895572887122074
-0.00089845009765523,0.016747283510816374,0.020238229759555987,0.005623561360036289,0.00052807365292003,-0.001422985657225693,0.003936989255802798,0.000280016037833571,0.00018963087539744468,0.0,0.0016117519543013582,0.0005035490954399972,0.007362243093707704,0.009633504291843575,-0.018812563212339244,-0.0014053249426168844,7.772486928352292e-05,0.006545901784661772,0.010250478793545138,-0.0005230782659151736,0.005317127035515505,0.2851740831088426,0.013141626965053893,0.0040828539399665525,0.007442934780535546,-0.008868778040434745,0.02113984480923795
0.008150047201431495,0.01997093004521805,0.010291421906404844,0.013319221335818197,0.0001606793533685429,-0.0015160586243440574,0.002777089907555237,0.00017812217532749117,6.442826051720431e-05,0.0,-0.0015225329238393534,-0.0007785079397705294,0.020435857588521806,0.018513243986907752,0.007820087827609063,-0.0021525446843663216,0.00012255370251669953,0.005472359899997071,-0.02544272472268479,0.011907368680136234,0.015834360788215564,0.19088909944215102,0.007842270242260556,0.0064585837893189205,0.00519518379530759,0.020383411775165075,0.018005416397111767
-0.024821587270169324,-0.0023069052991105603,-0.018060139005805196,0.0015919403880568538,0.0003672914168437166,-0.0021127056790554953,-0.0009499543704880525,5.9300208722356345e-05,5.120820516301652e-05,0.0,-0.0068422340947526675,-0.0026739150332091093,0.004954715957577721,0.0032871536072152365,-0.003431379325679836,-0.010159806870879702,0.00017356227644627575,-0.009861211611861367,-0.02596253138613311,-0.04251082060313918,-0.03416600367071981,0.12449379283251552,-0.003842242683279127,-0.015614294627576887,-0.006168689962198577,-0.02143879794094112,-0.0273437559697158
-0.005590939766942206,0.002504690908076837,0.009602709387436506,0.00445590936854076,7.607981924776887e-05,-0.0008898082448300977,0.00018453623937774363,4.857455843861559e-05,3.001018810784858e-05,0.0,0.0005217476776852051,0.006879991283751631,-0.000506543137684147,0.08648546499508158,-0.00719374311079696,-0.0008924140556108808,-0.00013362246613566424,0.021693981269216196,-0.0031678045822344254,-0.0026841406880285003,-0.001937017396752091,-0.07128388133085052,0.011281646518319104,-0.0016740077648420063,0.0013888619837737401,0.02645952323244873,-0.004378204635364944
-0.008209938901809257,-0.014093688375749395,-0.015545644192993657,0.0020195675561539006,-0.00011652473359053588,-0.008237499230613314,0.0003727474236865384,0.00010810038093703715,8.237667062574942e-05,0.0,-0.0025031471980600513,-0.013347630811439038,0.004677116556783994,0.002170820043779283,-0.0337406671292296,-0.0066102641381581865,0.00011828833101839443,-0.001852252026242005,-0.00844104783711096,-0.006323550619272423,-0.006922734977068354,-0.06266939217910204,-0.04928753669726865,0.00031608209608189193,0.005185189741350766,-0.03344652788028718,-0.016413916382866937
-0.0049953890422829465,-0.005647198182025156,-0.030446409645592875,0.003980411161107488,-0.0001922447243099451,-0.007662484243793475,3.6989199666020686e-06,8.738862212741989e-05,0.0001491146611331123,0.0,0.0002449088823592042,-0.009160963653618518,0.0013999447954980493,-0.0024967555263816243,-0.0064728356105004355,-0.0069179918841320714,0.0001514883673441243,0.0033578055855920273,0.0011121385926999724,-0.0016914469232335882,-0.0012545010047642924,-0.14274004271174967,-0.0023959469039769275,-0.004609813867864956,0.0031119964452717194,-0.03459916867512014,0.005611533348484023
0.01592705105894948,0.010029814363899147,0.025096485676370933,0.0028272052787548228,0.0005244169750780268,-0.0013570703084288345,0.004453245199687018,0.0003398363834067248,0.00028745488784619395,0.0,0.0013083425470219701,0.00027747866718673284,-0.011359132649764844,0.012627249437675509,0.013814252276452867,-0.0011906552899441222,2.7390955097067285e-05,0.006022857510658028,0.01188668476216149,0.016246826269011562,0.006870791547549186,0.31767527231039666,0.007934610919633657,-0.001125180734306486,0.0027580239532390615,0.0004823804962230033,-0.000600474111847749
-0.04255397834420162,0.002842085100557595,-0.010797444913471106,0.0001849812980675475,0.00014161860873827632,-0.001897541845401031,0.0005193774853059817,0.0001068196981007486,6.42877318655322e-05,0.0,-0.01141317577921012,-0.0029905125770553188,0.003953251361203884,0.0070782154934251554,-0.15087597260772176,-0.0037538531129781153,2.2628750549854852e-05,-0.0017902059912092928,-0.016109505233827225,-0.013838230231097471,-0.017163511152137448,0.033247670490270845,-0.06300894043187932,-0.00411361790262854,-0.008753979704905119,-0.09400122028893994,-0.008322659809135163
-0.00901436563228625,0.007514563824799533,-0.0012090290738666681,0.0015362552121247993,6.605724625279278e-05,-0.0009014176320837743,0.00012650972495960834,5.0980627909317474e-05,3.284958338340761e-05,0.0,0.00747729297542846,0.009189536710703454,-0.004218108723136056,0.07277299025638571,0.006157003419384119,-0.001026126346066575,-0.00014187236872239417,-0.002982361161532702,-0.0032631663983325636,-0.002882119080897536,-0.005512203807619648,-0.0828325896044532,-0.0037118385400406973,-0.008444647510105659,0.0015326102837155899,0.03672317881987622,-0.004580995438011483
0.0072028393459827615,0.021335413710665052,0.0008697841867933214,0.0076121342737985155,0.00033515633513702634,-0.003756957932636872,0.0009793388261163912,0.00012342184209705156,6.147209094176135e-05,0.0,0.013488224204255663,0.028935282865340643,-0.0012648087133887173,0.05804152296178338,-0.008018130840371026,-0.0003993442341804857,0.0012156149295951373,0.00911671835635777,0.003721821578950291,0.0013703886240254057,0.0031529484144224083,-0.02066110494278014,0.025176047616275937,0.00855462381848026,0.013521737577629613,0.05172708963191236,0.04151296913574852
-0.0037903719708441987,0.03768296244015596,-0.006120346544120481,-0.005012588118068533,6.466401258232199e-05,-0.000868073779728037,0.00015988801868742055,4.426461510926138e-05,2.877183782962407e-05,0.0,-0.019838813997342736,0.014342158410577172,-0.008285409142848489,0.04455218558838191,0.005622282934585573,-0.0008695686642022282,-0.00020188589704757647,0.0015170512971211159,-0.0030580560816016503,-0.0025355201874888954,-0.0025874518016195066,-0.08261092287153253,0.022196354042990744,0.003032297250980301,0.0016511607957658686,0.019949981005829478,0.004231877881835589
-0.006832801931999304,0.0005924373483639833,-0.018165449266569718,0.004652812753448135,6.240078009524697e-05,-0.0008747487979027109,0.00018500415591987183,4.9424875928632185e-05,3.238942811971588e-05,0.0,-0.008348264762441944,0.009638425741266575,-0.0036510907898646573,0.037253518246122753,0.006992225612218913,-0.0007665551500871637,-0.00012099140662808165,-0.0010589827583766028,-0.0033172246990131387,-0.0039004641245825073,-0.002864737176869055,-0.09817460431765267,-0.016669292164556326,0.013231504923276998,0.000719942456948242,0.01640952634802641,-0.006137812493348668
0.004947721756411356,0.020392564517606192,0.005143871490927447,0.005856997124675341,0.00027373044963264077,-0.00240682232938515,-0.045860747508577014,9.836673635582004e-05,8.58855759230537e-05,0.0,-0.0036784243163160723,-0.002414924400058582,0.006777318576899549,0.015262466546380084,0.015056474849466603,0.0018943568171944439,0.00017283105303580632,0.004540215408132943,0.01753560806940115,0.006613388518386297,0.008240305616019827,0.1627945118600014,-0.010962166117366966,0.003199837217514846,0.004393394326540162,0.008604411949308728,0.012456559420844743
0.011932053163648223,0.009204820753963568,0.013719404830817655,0.003192050978591213,0.0005380885579483756,-0.0015688188786396307,0.003941618608149615,0.00038106017874181254,-0.012102837491740726,0.0,0.0017077606445715069,-0.0023877077353173684,0.01755518104455914,0.01089314447660344,0.01001520769014473,0.004241276488307146,7.031490579252172e-05,0.008467035522182968,0.0023302881641650446,0.015972875624237253,0.0034163821515094334,0.2900483278054595,0.013941311086664068,4.163338891264612e-05,-0.0046872896177219195,-0.007538981689409832,0.00026694610165421646
0.003983462602780758,0.03114410098592842,-0.010292946193210433,0.009699282348720499,0.00026752561790099763,-0.00016086879949358388,0.00637022116030823,0.00019235636246763994,7.714539667188141e-05,0.0,0.002681818696059695,-0.0020676257711821602,0.013608063013716065,0.015968638750738434,0.020673443983889997,0.015245357295372249,3.0232833505802106e-05,0.00498870853404173,0.0032331072293815756,0.006666610752971137,0.002985679913723693,0.19975704664352445,0.006732379102287233,0.012087005589247468,0.0006046120645971993,-0.009260653256346788,0.009817726083795256
-0.0016151205807146162,0.0013501065216949585,-0.013033915411114365,-0.016062014334278178,5.697816028709527e-06,-0.002716756791509293,0.0001961651608574922,4.635893268234372e-05,5.608954417731319e-05,0.0,-0.016317885262372333,-0.005938764775287662,-0.003605735427212723,-0.2446012564543224,-0.036446515693938926,-0.0008487100849067367,-0.0003917647732502958,-0.0014555517074442059,-0.006490165284188275,-0.0023579973862187164,-0.0019894213319944848,-0.175194736527382,4.731623925213444e-05,-0.007390129809025601,0.0030913812590113218,-0.018515181224650148,-0.0023038505195540153
0.011998979027047288,0.017912846306584455,0.026708603303382976,0.00945941734661251,0.00012058259293486456,-0.0014084677913916996,0.004634388054409109,0.00017369706777688548,9.862738131688654e-05,0.0,-0.0037934633395382404,-0.00215931728491124,0.009545034205501507,0.015640552572211506,0.0023511191943436567,-0.0001232280263987477,7.664665415688845e-05,0.009150822239772557,0.02368868329297914,0.012482478839691022,0.015037539214740875,0.1897068987203094,-0.016241140481616175,0.004713862362125839,0.006731856297922229,0.01421253250432104,0.011062374156866606
0.009952016489877114,0.007207899281440855,0.011043130571107526,0.00396535856737271,0.0006375976669123851,-0.0014104216499206477,0.004737851199010981,0.00041037925692956697,0.00022664062160022123,0.0,0.0019755027869185603,-4.2974576701881676e-05,0.008671932614499549,0.011172189867386618,0.01554676940110434,-0.0009176318784131114,0.00011363115043668417,0.004514945810980947,0.003661358350500656,0.008183019355141735,0.0028918156599879257,0.31096941753657015,0.023250051660544724,0.004830141873362408,0.009533717912613609,-0.003248467801917937,-0.001794307192351463
-0.00591587332341014,-0.03304247141013172,-0.03326749013742834,0.0015568937494723463,-0.00019919854607330697,-0.010173093821852768,0.0004331613661413506,0.00014600592544344269,9.160962124222496e-05,0.0,0.0012680327778301765,-0.014131645869706494,-0.010805728119003476,-0.0007079873763460722,-0.025402076690179166,-0.004013108420268478,0.00016956270936701332,-0.0027389497026657932,-0.003917583389941489,-0.005602336059276168,-0.01395437429919013,-0.14233915390969523,-0.011664741756743017,-0.003548227755822869,0.0036715444138174795,0.006936329873820292,0.002748875082970658
-0.006296797873763285,-0.009071179507172185,-0.003580804367048512,0.0037613472918873714,7.935751738741985e-05,-0.0009407505826282775,0.00015597188005358985,4.9304538986409934e-05,3.0018327764832612e-05,0.0,0.009673645331727265,0.007050069140003973,-0.00479526254135689,0.06647212851506824,-0.010178142870422215,-0.0010279403385817683,-0.00016474744768146227,0.024856557459387623,-0.003267132592156772,-0.003957224547439202,-0.004107173945782567,-0.10140776853112503,0.0030754077712377404,-0.009918307039900806,-0.001267043903967187,0.019044480082302792,-0.005705905591933758
-0.022637689201955406,-0.005724584594117691,-0.027807166542033423,0.0008814956545824347,5.291798921265263e-06,-0.003262745596116691,0.0005450733157280306,6.68991808938159e-05,7.538574608146581e-05,0.0,-0.00026656257493556186,-0.003954372008487839,-0.021921129805187015,-0.005822542034887644,-0.013864165814981793,-0.006597379330949505,-0.000414430657900415,-0.005062638076786611,-0.003741799205622372,-0.027008689146099794,-0.05226056797492109,-0.02511335622797935,-0.08505482999431918,-0.007839639976273986,0.0034554892064362973,-0.03354159584903171,-0.003985274584507372
0.0033551689999314163,0.016835876890181532,0.037110467639467966,0.004923632488696822,0.00046620978512482305,0.021104390231256962,0.004336506735666279,0.0004924946595016319,0.00015566163506694177,0.0,-0.0008334349907717674,-0.0017049741326979127,0.004697564181027468,0.0169908287549155,0.020702119493778315,0.007752702164153946,0.0001327334558684566,0.00553276970444382,0.013460860574362191,0.00546322648397001,0.011474287285104546,0.2200039324509201,-0.002026900981247592,0.006104146657629175,0.007778031111048807,0.004531788657246171,0.01906080351773253
0.0010208348662497718,-0.003536842365539693,-0.02865027490980332,0.008641379115180932,0.00032278193357815116,-0.0008980024487112774,0.002841523906254215,0.00016670750184847035,8.491347227919255e-05,0.0,0.002582231036318818,-0.0018635418609280964,0.009250034014185246,0.016089008910125633,0.018734091789552623,-0.001824702815005521,5.4890559442608946e-06,0.0031712652459944747,0.019454887449740086,0.002192303012808747,0.00020270617733905951,0.2043508623804119,0.0195469543338693,0.011501884264887198,0.020405836370074003,0.009159091461995601,0.01469517629998117
-0.002651967798975144,-0.03037652934253488,-0.013582592082211983,0.007344190380950857,-3.9412174682116775e-05,-0.0035068119806963877,-3.135193702485777e-05,5.9695578678430054e-05,5.535469223995088e-05,0.0,0.005207870860750999,-0.011398166071944972,-0.004617584804370831,-0.16223949287988434,0.01130680872258507,-0.0037005609314954627,-1.4861310310638365e-05,-0.0032964724298092537,-0.007174842691318362,0.0002484538662534089,-0.0032047905766736133,-0.11508235105879555,-0.02467240205887567,-0.011317396602660802,0.0034685277816975594,0.0018116529887326513,-0.004993674285711961
-0.0039352965370948794,-0.00875319627357529,-0.009264627838470488,0.003752233566130777,6.784436313825086e-05,-0.0009158088441956824,0.00017657664644160393,4.9724588542569437e-05,3.0512188290400485e-05,0.0,0.009574282898202722,0.004740766869533922,-0.0024379751378158826,0.05558476333457936,0.010426863494980032,-0.0010489487227859024,-9.790961212790608e-05,0.0003768040839962993,-0.0032857199642874983,-0.0033452346511770154,-0.0034246810890760384,-0.07859420797086505,0.01842188775492153,0.011977205914903002,0.0005317196223473827,0.020906183897679075,-0.002043978965535363
-0.008820503579502476,-0.0004573228991323506,-0.01051146156938116,0.004082525741283951,4.555282286072913e-05,-0.00259429302013213,-0.00018012321140566424,5.586534835084071e-05,-0.0013684580606064555,0.0,-0.029910312133104248,-0.007691095952856786,-0.007552668091755776,-0.2419578345906032,-0.05032941280715083,-0.0009346486380023589,-0.00015763482707228352,0.0026526517272816175,-0.007188034275812367,0.0028175632895940505,0.004380714405821662,-0.16361005244471255,-0.004498744083905817,-0.006924951991441353,0.007020721867045457,-0.028718311130545324,-0.0032616179717358963
0.0059086002912934355,0.03468953424840713,0.027577976257583212,-0.014025862167013056,0.00029800705344293,-0.0007959765721890568,0.002865797227319975,0.00011744944443756504,8.874505277653148e-05,0.0,-0.004925217111443626,-0.0032594525068879287,0.00939616832617081,0.01604226980904588,0.014571715558605366,-0.0016908664041246717,-0.00022099547178493673,0.005223067051773255,0.016583035497342004,0.005064625655566359,0.003260058716843111,0.21879175242516696,0.01605938227218146,0.012455791513879218,0.010608179167753253,0.0003591639206427249,0.013127097626668046
-0.009026707036445154,-0.1878787470228415,-0.031033372032952297,0.003444460328910257,4.651461296787738e-05,-0.0027849530662900366,0.0008602488339282284,6.86657335562948e-05,5.777544203056098e-05,0.0,0.0014043883692287664,-0.002189411011747568,0.0022785543139588003,0.007314422958188328,-0.06513813456283508,-0.0022793705959720458,3.633546741555875e-05,0.0007834852334538947,-0.023798007603746275,-0.00024235042156081166,-0.009858214678995836,-0.03391766265517444,-0.053085323025684715,0.0023229630011635497,-0.0041378650586504,-0.0348445473076148,-0.003005325454896049
-0.004495028070532971,0.008348766128283199,-0.0293215887911847,0.0036941331764421643,-5.2518274785168795e-05,-0.003051872993705233,0.0007936070245155945,0.00010301913188680802,7.083508968714655e-05,0.0,0.0066181176282569835,0.0004081320021345021,-0.006536916375362652,0.017110168924143822,0.004302066140265189,-0.0007545084764578608,0.0001757541167157295,-0.004676292833170367,-0.007363368285007482,-0.004993328697088419,-0.00109629344405797,-0.10220833479200041,-0.013498183426277947,-0.006810350600015022,0.00970394254584657,0.017886454272241344,-0.0022694596844495454
-0.004422135274764555,0.014092365644573663,0.02275963396165181,0.0087239931826742,0.0012797250213367197,-0.0015615760788323825,0.003551271700400345,0.000387649278927472,0.00010272692595255316,0.0,0.0015172975348290304,-0.0003637372552600884,0.010281945260757135,0.0069090165369459665,-0.013358097078937406,-0.00041653711981087685,0.00012538882381490265,0.007484687047184762,0.010044534587398016,0.003104804863689213,0.0018867410150454308,0.2766846739844657,0.035819738237790555,0.011438911599044279,0.009021574145234957,0.0012044941713200727,-0.001118443961088837
0.015936459866920025,0.009644597674614926,0.034651673608170286,-0.009294487556299346,0.0006530530665976413,-0.0015223093973854634,0.004871485373390943,0.0005140471296443801,0.0014041042063053697,0.0,0.0027547765848570036,-0.001982151906198157,0.005525390994658432,0.012633840997879803,0.013833204745611167,-0.0010829121038904198,6.561280458630948e-05,0.010197098192409043,-0.0040146599747505245,0.014768611974559922,0.006916978429883297,0.30394333403333773,-0.0006426270936755918,0.009441366493128357,0.0036215714241209394,0.004401673658536193,-0.012868129949069246
-0.001601681538571327,0.018560729030330236,0.011464884502148732,0.007059186935323179,-2.794534601584259e-05,-0.0013310806688799097,0.004744956720762136,0.00014546040265401729,6.10902972736294e-05,0.0,-0.005190302505618961,-0.000609048052002943,-0.018006407358662123,0.019520081992731662,0.008985614837289988,0.0011325700795976213,-0.00019242661735464306,0.003122436822292667,0.023567678082902884,-0.001545977884688071,0.0009278318623638157,0.15023339191789034,0.010444149688901947,-0.021164797422955954,0.003814561981315341,-0.0012725540376900151,0.007479509749517188
-0.008797205026460454,-0.012365351870284962,-0.008437710982296105,0.0034776000137683944,-0.00020104027967541004,-0.006067210299302901,-0.00037440279756133324,9.618602832776901e-05,9.11426437767455e-05,0.0,-0.0054397625781870225,-0.016339999572304406,-0.002049285565895065,-0.016983402604787114,-0.0004559993803504824,-0.0038940635052455513,-0.00016748964460057517,-0.006571627245079667,-0.001442950885205984,-0.0030455029678614185,-0.009538640488077392,-0.2241461435150478,-0.031597455089492625,-0.012092477655461788,-0.001163282411395262,-0.08298246401794035,0.0015700396273139955
-0.0009599216301154365,0.0026138038461499947,-0.016109988853017124,-0.022239513490610208,6.0514029049349484e-05,-0.0025572121265771477,0.00023844831205746357,4.361153374519827e-05,3.738191404367927e-05,0.0,-0.017848599469154826,-0.006753914796886264,-0.004495717639757969,-0.20695273476752876,-0.030630768927922655,-0.0005777437445285008,-0.00044783638141062716,0.000384786530400873,-0.004847459038030827,-0.0013173380394893963,-0.0014883607256601567,-0.1886080005352141,-0.005282272838113252,-0.007931289611507063,0.0018482022912794495,-0.02010812580434253,-0.0037498906769152154
0.008231572199318691,0.008116049489808581,0.022601027116940512,-0.0073752907111325865,0.00047246978729655704,0.014524739939156118,0.007628404091260037,0.0003482882547983411,0.00016108242547893556,0.0,0.0034963617644138177,-0.0013374195321196175,0.004806129532075298,0.013623425524150726,0.00885438303911343,0.0014413949255652396,-2.730776349796407e-05,0.007875430795192047,0.015971171197611635,0.0021065823363258913,0.010096252746440588,0.23163269691336172,-0.03421208381600888,0.00692175237190023,0.0032856093741166752,0.013656462282336777,0.01577742057725585
-0.011445136421896642,-0.031745592984231644,-0.024228183297462316,0.006283622319524627,6.184354984237469e-05,-0.0011858243128059361,-0.0011701224890562024,6.66294204013718e-05,5.041568510347498e-05,0.0,-0.017787436850028787,-0.004168906036084038,-0.03266197472387651,-0.2038588126570607,-0.0077477475048427745,-0.0039055094621130004,-0.00015687491357626267,0.0030962840857107396,-0.028553522900861626,-0.007909847624301587,-0.008231446496362625,0.05175043675686207,-0.005458181758444248,-0.0030315071560046247,-0.010513708613804096,-0.0039239678909715955,-0.013593279444613332
-0.006288717364218798,0.01017517170649276,-0.020003191795769933,-0.011864397969526068,7.807783462878358e-05,0.01952989522166801,0.00021854650939047044,5.190198738901895e-05,3.61679043230662e-05,0.0,-0.04389716967490011,0.004765270405621098,-0.004229859029278616,-0.13814194924445597,-0.0409367162405894,-0.0014314693985424084,-0.00029746446270931986,-0.0016376893039415485,-0.003247594997067265,-0.0033776360690882102,-0.0027973726106388644,-0.16956864235355987,0.00910587055254722,-0.00026465213058332664,-0.006049062337034635,0.010564200517439308,-0.004457378224072357
-0.00859603770243113,0.02713390381659838,0.015160243188688102,0.0031451822905109567,0.0002388190158074664,-0.001675370824098046,0.009205088552594972,0.00013056363707245356,7.652526516661386e-05,0.0,0.00133848912301743,-0.001365990445745986,-0.03880568649250069,0.013114604396322055,0.015970889493882374,0.020164740961855665,9.198813318410933e-05,0.006960173347516874,-0.030512252457329827,0.0009015530881593816,0.0008254192584906015,0.16570181203687465,0.0021383871570151915,-0.003482188525258792,0.005707712728563434,-0.017349442377410453,0.009626263716809087
0.009614865127974532,0.03173799230796517,0.008154593917209685,0.006000399126959451,0.00028054624009605643,-0.0008165759150396212,-0.025256019863527226,0.00016256032452070741,6.924514828655188e-05,0.0,0.0021791411485081787,-0.002005524993111288,0.014807882580584936,0.01502996645576832,0.019877101784460078,0.013269212760990435,0.00013925754063499548,0.00442774365644336,0.010464842564715054,0.004840019898101009,0.0047946856434244785,0.19606481771077117,0.01008115966607013,0.015724513037996678,0.006874127534784662,-0.00511335650134204,0.013259762672370936
0.004947721756411356,0.020392564517606192,0.005143871490927447,0.005856997124675341,0.00027373044963264077,-0.00240682232938515,-0.045860747508577014,9.836673635582004e-05,8.58855759230537e-05,0.0,-0.0036784243163160723,-0.002414924400058582,0.006777318576899549,0.015262466546380084,0.015056474849466603,0.0018943568171944439,0.00017283105303580632,0.004540215408132943,0.01753560806940115,0.006613388518386297,0.008240305616019827,0.1627945118600014,-0.010962166117366966,0.003199837217514846,0.004393394326540162,0.008604411949308728,0.012456559420844743
-0.010120034033891175,0.007231815965858155,-0.052635226747187416,0.005571701842220773,6.745423495688038e-05,-0.0008153011410973585,0.0002110146854720803,4.4818858804064223e-05,2.801206719533967e-05,0.0,-0.02093401392396886,0.007224886562673053,-0.012552342597474064,-0.011850042196697785,0.008378803199299194,-0.0007053854751573524,-0.00012203086892018317,-0.0007240914691532032,-0.0026899860049782367,-0.004322760221456928,-0.004064431414665381,-0.11285769520317163,-0.01440609329477549,-0.0005614124093634654,-0.0067225310400400974,0.009904086107857086,0.018850999561108955
0.011222420727220964,0.03507404841182063,0.03403623212487261,-0.0009398152916330117,0.000568817095307263,-0.0014597913587834205,0.003213034492571773,0.00010837776326328882,8.07272311008968e-05,0.0,0.005250239284595276,-0.005159109675170055,0.0078107334884850756,0.00793536539149994,-0.02660039373827999,-0.0024349647248538752,-0.00023493061672748793,0.0031556133226696283,0.014883079465959228,0.008040179972772298,0.005485599078723752,0.22590779152955395,0.009100100827755695,0.006183815879062471,0.00626519435500935,0.002063291999413299,0.00845014980461775
0.004229262847763154,0.01194898345783327,0.02467859819761293,0.003436352814852128,0.0005305094683276407,-0.0013892444984828685,0.004001430348405239,0.00038985500325900357,0.0015261368615060178,0.0,0.0012457875398718017,-0.0024189631524522124,0.012194045713618656,0.012890990280250628,0.011826922858047869,-0.0013830264310483258,4.2930340274183603e-05,0.007896252895066942,-0.005563304613993402,0.00011531673660616383,0.007251870743339824,0.3017000355040547,0.011905627721090318,0.01121325300301692,0.0008489046160208456,-0.006337190049047484,0.0062928574173401084
